duration,src_bytes,dst_bytes,packet_rate,syn_flag,ack_flag,label
3.7875918737285703,5021.349065444098,-13.915032882581983,210.48105834193413,1,0,1
2.1088458360420077,7444.001184591991,14.54417255279671,204.0585919398427,1,0,1
0.00029346502397174383,5586.0065819276915,1.4612188801376842,245.04867468207357,1,0,1
2.2351190184354306,4389.4816817032015,-12.111285591006759,164.17247902446712,1,0,1
3.406407591276451,4836.251280446704,-2.832290569489615,275.20284087980167,1,0,1
2.6316016010111145,6579.023756834453,10.400485552480669,234.78131808686163,1,0,1
2.6274884915608374,6424.0359419485285,2.519808687444659,139.44206706949748,1,0,1
4.2791154744730635,5936.93723834077,16.20791570963979,151.25616647451903,1,0,1
1.8669032570347068,3485.2364520841634,-14.971864442497484,151.67791373546237,1,0,1
2.2110398972824643,3466.8755856526623,57.69461080222291,229.23971577712837,1,0,1
1.5355185527366597,6293.479177583222,14.43160969673025,217.84881926080038,1,0,1
5.829392989755379,5606.94967891896,0.36540399922480304,169.50293361188295,1,0,1
2.234123924850743,6565.360072234202,3.5515473253830194,200.8847916514224,1,0,1
0.6632637354267886,4928.41219014859,-18.818197215390416,248.97321189277713,1,0,1
3.7218906743278253,4055.1188057632885,-20.75106415150442,241.0936577871521,1,0,1
0.8232160847766447,5323.739379622606,6.198398878946042,204.0197804529916,1,0,1
3.9521398062780047,5462.083338736595,14.268450767133228,235.40813685913622,1,0,1
0.37524551290896285,4231.989966898596,-15.777927605970653,283.04306543238715,1,0,1
0.4209124885278933,3752.8057963156325,-7.975001554639356,230.68344890426306,0,0,1
1.4882695101793189,5665.316939711296,12.477361056202525,127.06063995195589,1,0,1
0.9174743136153243,4145.107423796168,-11.199245422585356,201.43679233986572,1,0,1
6.015009110596723,7012.705248402438,27.98876663157709,224.35719654724613,1,1,1
2.501951895637214,6640.897554535762,16.03155361924887,256.8233774858067,1,0,1
1.3441569529281212,5776.956317284911,1.1461212593380772,176.23280694300635,1,0,1
6.891706884504335,6683.575069409237,12.922992581458729,251.41176636174262,1,0,1
5.670889883020502,5583.122750056247,-6.908733921088064,184.59854855430495,1,0,1
0.4938257668764789,4781.198628787127,-6.755806607459892,164.2985333294349,1,0,1
0.5473950334591604,6614.384866640545,39.2235161825864,138.52159613385012,1,0,1
3.2724360814298774,5541.986065751169,43.3433255860179,155.06865074026598,1,0,1
1.1323188910568138,4597.180583442632,1.3603628321077519,207.71234290601043,1,0,1
0.32646729328718527,3992.9959578547587,10.229288555053557,199.26695171592715,1,0,1
5.0307931023302555,4320.476643533575,1.5132034079643848,175.36575692221058,1,1,1
2.6976466378732855,6150.287218961417,32.596317052492665,201.13417928253475,1,0,1
0.9546995272325438,4930.956093852343,48.91130209902312,240.20306497878227,1,0,1
8.805538702612795,6780.919612705449,-1.8324554673007913,306.4000590767905,1,0,1
1.9297789276514181,5648.575930284244,-14.813565977695813,192.63701952997008,1,0,1
1.446876739602884,5804.086661859397,28.13910187041505,284.8079378638309,0,0,1
1.4806305787257181,4358.518994096368,24.119737887229363,202.93124147658992,1,0,1
0.8421342990090687,4546.974643844841,35.644035213057194,166.61706935756735,1,0,1
0.7743865858026581,3631.1619259366807,14.310260184431568,273.7187338574215,1,0,1
7.074687437741038,4242.009450650906,-31.246824242788378,166.86371840779327,1,0,1
4.1096173250412384,4428.328556086461,-13.758436172726963,193.5505792243422,1,1,1
0.6661700260892335,4806.574282774701,46.46489408368774,180.04782191291164,1,0,1
5.252451414762671,6982.355259460532,8.859878029412746,345.9949901307084,1,0,1
0.17052510139624097,4454.234735592096,-7.4183830611356,168.606639280991,1,0,1
0.6789167577165274,6325.303806970052,-28.032372088465095,154.9981544776158,1,0,1
4.969863333039454,3902.426911289564,19.601461098017026,272.2293578815792,1,0,1
0.12751549526103126,4454.139615601459,11.299607904294422,179.58755424395648,1,0,1
5.210545135738854,5215.599368095404,-14.638642939820379,130.15935093475747,1,0,1
0.8778866555117947,5996.427974428142,-8.710750430871808,249.24066755447916,1,0,1
0.3973270725619068,5016.9819589708895,-5.938679273406054,149.62562315782898,1,0,1
0.3537171936073203,4814.895329779831,19.01716991676053,183.00303961587034,1,0,1
1.068254830771333,5765.529182385155,43.91305710267771,237.13088712644458,1,0,1
2.4152099940374008,5195.30862890263,3.0110847832482692,214.96975964856156,1,0,1
2.0775995520621025,3550.0164904968333,42.69075216217044,162.67399683396917,1,0,1
0.7698903774540357,6563.702411340031,9.708912612214817,191.91253068386789,1,0,1
1.113908131066339,5355.86948496209,-6.401365849439323,156.97363519874213,1,0,1
0.5887857179341375,5203.977753818569,37.67841474032353,258.8781064329749,1,0,1
1.045805254247982,5205.282782339687,19.5314755220817,216.39480947575993,0,0,1
0.43119888252910815,3591.5092512389174,36.882231216538685,97.41007200426812,1,0,1
2.8471272051138437,3517.0313869312295,17.5367116700086,80.27745252045413,1,0,1
0.9847020813228883,6824.45508478914,58.51251725479622,228.94189918206143,1,0,1
0.8763571642949253,4677.911884678816,15.4994492991115,204.66950908037103,1,0,1
1.960691164190704,4935.246094106351,20.289344765839424,242.149945126892,1,0,1
0.6094717741208776,4695.439358162733,-4.392300441990432,134.09814077074856,1,0,1
1.0648974793316686,5236.0250481449675,29.117738195615953,197.30803600727873,1,0,1
0.1770306587103249,4362.003676442069,7.308506877301848,226.66453436746207,1,0,1
0.2964221728239211,4611.513113663977,24.04593776615485,140.55581802583885,1,0,1
1.4791070712938499,4824.948424091492,38.9063483780638,149.74287549153277,1,0,1
12.866656570315394,5449.661627051291,11.256747867724204,179.20786792169588,1,0,1
1.6360922664904278,5624.7854986798275,23.900245389947063,305.94756459971023,0,0,1
1.2202196343002698,4982.158494675863,38.234614110866495,175.80360786633167,1,0,1
0.5276152382634507,3193.308703584393,-9.75815755654359,234.0510166415795,1,1,1
0.9159074413499779,5973.906496938295,12.869391119344893,247.95808775679652,0,0,1
3.153106218359225,5650.037785588292,-22.517827310971356,181.46006684019866,1,0,1
1.244785911814964,3627.8668053753745,7.151089851920006,209.8685672307656,1,0,1
2.334318534195252,4913.224865322991,28.798090708418556,100.81738874638908,1,0,1
0.8059824597165377,4698.434531371829,-26.719561773975073,296.3872550925899,1,0,1
0.44124185924293813,6133.536603293806,-7.051360562568185,203.93455649258368,1,0,1
1.512092344384559,5651.835488178011,-15.212359126786957,191.56973551410618,1,0,1
0.8732551944635317,3818.6793697665257,26.9361468945431,130.85222675248676,0,0,1
0.23632528961101218,7047.2475560045805,19.993906364062283,167.7834392232927,1,1,1
0.8442101113450016,4996.393504076019,33.3064209481866,322.7280864336723,1,0,1
1.0671156556605559,5733.512976598086,29.065169714944023,190.5729087884673,1,0,1
2.651066469528801,4849.157606036308,-0.7362407373106734,168.76206194303967,1,0,1
1.0974639900579273,4156.416981143283,7.052597586556411,172.4482252574745,0,0,1
5.0181164691048314,4499.035285870215,2.457756838231493,54.34632308748826,0,0,1
2.0164638026499455,3170.6852011580827,38.90019171557448,196.88028933069037,1,0,1
4.2274189577483225,3062.8556278165934,20.764944694478846,218.93541721676206,0,1,1
0.4414393206364893,4737.579126140812,29.463467579809823,154.4290039720624,0,0,1
3.4483423945039737,4335.8959578870135,24.67139757018762,213.20264060513225,1,1,1
0.17450981657588835,4711.686042713556,0.11782338258777614,213.39389106664487,1,0,1
2.6231491864057275,4081.242045831259,-8.197101129520536,26.75954263008211,0,0,1
0.8092047098767929,7284.224128983447,19.948879865325164,211.51699047326025,1,0,1
0.7120150901103887,5344.141486568438,39.49089142081108,225.95798150133166,1,0,1
2.163051940689314,5050.24072290944,16.620378491211472,152.13271069605995,1,0,1
0.14173614387258054,6330.9047969245485,-13.730862044832037,237.26019749628807,1,0,1
6.12378720254724,7178.711304937049,21.300200824189773,141.46407896427456,1,1,1
0.5311558217048372,3713.0623082474085,-0.40488302666423515,207.6611525951216,1,0,1
3.376758577993549,5360.369183590018,-25.03433974502431,207.43644242401436,1,0,1
2.2732091599796265,4601.091766337902,42.26417900825928,249.8451373921245,1,0,1
1.0477800803225827,5582.278397946508,-6.464273144605716,228.10983601258445,1,0,1
2.548278373405931,5182.033674446568,35.81141529670323,186.37535102778727,1,1,1
0.8866150965395649,4156.2205505362035,37.577172539358465,333.54476504563144,1,0,1
2.2013174692879143,5999.748813278765,18.157221361849395,272.219799613875,1,0,1
0.006626964651577902,4934.599730775395,-7.038809815336457,151.6880796044704,0,0,1
6.338402040561711,5356.000631573627,33.57950976529565,186.6706817120718,1,0,1
0.3238248683043569,5852.972720824202,-6.1479829908419354,192.97775264470857,1,0,1
1.450476293453862,5844.499784354373,9.086077894809215,124.95465842763761,1,0,1
0.6114923493052643,4468.502776704731,5.162677254781605,153.93172157754185,1,0,1
0.9589562938022932,4706.952823167801,2.319940406922872,232.88031240146793,1,0,1
0.8101125884581282,4674.02300825398,14.864239045150066,203.59721007417016,1,0,1
7.965610171831569,3877.0608328019935,-23.63867740181246,139.2166151602903,1,0,1
0.28167279485382085,4879.781477441004,-3.657624260087557,191.05781147301533,1,0,1
0.32367248553597205,5466.711018146277,-8.061581014664277,147.58211589247531,1,0,1
7.122422105127282,4011.967489981059,20.960491755622748,172.54752474578802,1,0,1
0.28341913159975757,5095.275034247692,24.123111333691412,342.83042611813937,1,0,1
0.17980633828791767,5954.771724306688,6.006274784923631,212.28056807689637,1,0,1
1.4163524611695015,6095.799266540165,22.346917470197674,239.3566894909976,1,0,1
0.4559951558923049,3273.735322944609,8.661900779910276,249.7345635632069,1,0,1
0.4793878424912261,2407.9963462578166,4.187545673597393,210.522430491179,1,0,1
3.423105319230275,4872.108235753187,16.493911542655347,208.85091776735598,0,0,1
0.5385177267920093,4576.7782830805245,14.267715397896133,232.23776959048598,1,0,1
0.7864206811915203,3752.099953322704,-11.210514997056478,204.2716256402015,1,0,1
2.1958165103351464,4727.020201427857,28.731218001637085,212.4309923928947,1,0,1
9.061697507458803,4350.262328392508,-18.656561220761386,195.01339458841554,1,0,1
1.353210631791509,4162.085622492239,-16.184921298763506,175.73717249275623,1,0,1
2.1710347591901726,4201.370558522539,-10.514221802605732,116.35535786478657,1,0,1
1.3901759852412006,5017.171348337524,9.568525533633442,153.3555126607474,1,0,1
0.39631161711359836,2758.5818652799408,41.32971541869439,183.2653887806519,1,0,1
1.1750747154286174,4835.301126414814,35.752183599105884,189.27129929291215,0,0,1
1.9837855583297657,7860.757389450793,-8.295888844659892,260.1777026160994,1,0,1
0.1333643598132202,5822.542045582311,7.869029507949344,212.95412162920198,1,0,1
0.371016433187723,4569.667466149967,-14.774222794281652,216.94710012478214,1,0,1
3.3800220970280934,6078.978424775121,-3.8846599912243995,126.633271017633,1,0,1
0.17087119407475368,6432.916541756938,48.58402221347877,189.74912730404984,1,0,1
0.3625297565739825,5291.223681829808,5.927706538586504,150.46593620200622,1,1,1
0.5868447669849276,3818.0466827704995,33.59761370563571,287.8952373200649,1,0,1
0.11440178001331532,4190.096661194619,26.245671969861135,152.98586158170173,1,0,1
3.131892822550345,4105.86446266549,-3.6139466154021544,221.7036435300583,0,0,1
1.518735720889679,3399.1983562053406,-7.156578536723899,336.1734897836028,1,0,1
0.45812875434968403,6023.9351913148985,9.15716826196037,222.5895734556596,1,0,1
0.20019176358557342,7099.527056111881,7.249608102724263,39.16732449717074,1,0,1
1.7024048469678412,5042.121837290768,27.813899405736322,252.60601578388332,1,0,1
1.8683091935143445,4304.373806645272,4.471855398815761,195.3988442962162,1,0,1
2.3115597010054283,5688.697920446968,27.664496441900745,123.61253679762912,1,0,1
2.957261909376298,6163.652827714759,-3.3606536361639847,206.0805233490388,1,0,1
7.169815332372056,4303.573469754869,10.547923552400656,233.2049107054517,1,0,1
3.6336306846200657,5262.776514737351,-9.86389735959878,136.12856623809117,1,0,1
0.5424362261389102,3279.136925794398,-24.04332573815494,222.7544291803154,1,0,1
0.16585596965821917,5128.003181805909,-8.276992221583704,218.76361026298272,1,0,1
0.1996251530994123,3998.793303854055,20.090644515448403,266.0747222323148,1,0,1
3.6333178488537254,5299.559105290546,37.30518462971753,201.56300077195735,1,0,1
2.847830776015723,4452.652868809115,7.157331917836428,222.77614480222425,1,0,1
0.09010484624879989,5013.991855013155,19.20325084937253,121.46685129364033,1,1,1
2.63494806905629,7156.439082501831,3.438611496673242,221.16543064101896,1,0,1
2.674634585539284,5101.497174371967,0.5792322322229477,216.3245540923983,1,0,1
3.4137195228725363,5478.521031830816,32.200649432454256,183.5258676746363,1,0,1
2.1297191830268885,4832.142900930843,35.99446347252001,227.71949180489733,1,0,1
1.5483090226570637,3241.3446896998207,38.241103482580215,251.63534050169557,1,0,1
0.7072513043431602,4363.870201651573,26.798648147081522,169.7811785075014,1,0,1
0.12370724165546633,4456.76352141345,3.6738789858930456,182.04467543213798,0,0,1
0.20697108940771647,5580.299982966372,-1.7767997206001525,312.4919006336361,1,0,1
1.1445540976489053,5384.222554294558,-23.241444607104803,112.11091865182253,1,0,1
0.39525906011632944,5318.271553284074,48.680632757668945,258.8042486894495,1,0,1
0.03389487956170326,5897.125692350252,-19.77015288356567,323.8512527571777,1,0,1
1.2221879251378056,3844.8898142530443,10.768692038603222,122.9342714055802,1,0,1
10.785385882117916,7049.192624198095,-22.019620755544636,278.23116664997883,1,0,1
7.2696545718073375,3320.7100961232622,31.41965077266328,240.70211649645017,1,0,1
2.829559945102131,3674.691143554329,17.673210278930767,250.18602214492992,1,1,1
0.5848336881520453,5372.974218206497,36.375837571414344,212.55166451699944,0,0,1
3.094069990234899,3912.1158015436235,14.239206594833245,169.06835234139524,1,0,1
2.003218224640374,5049.900735158538,23.9870470576707,156.75987572237983,1,0,1
0.7962115653927572,4274.522142040967,17.04817749930452,185.36476667904515,1,0,1
0.09278500661590443,5507.389038642574,35.3977164418898,257.44885558315383,1,0,1
1.3413614168268104,4962.283042947601,17.049365626130193,278.78980024995735,1,0,1
1.7663557952984639,4423.428696786286,29.813932445325698,284.10520484109986,1,0,1
1.8859581943296473,4974.465327260177,50.393858206818564,186.47307972963998,1,0,1
0.7188146130172631,7024.657726063482,-6.078233306078367,149.68129541597645,1,0,1
2.5293730129095104,4915.1239434168165,-4.667409552806994,198.5277159901644,1,0,1
2.2984648372537007,3606.268806232621,34.896499631232274,294.6456656951473,1,0,1
0.7249926216136867,3183.2660806273802,14.965023339760608,199.07758662676085,1,0,1
2.657480355933422,4322.815256491946,15.455243554859031,176.84905842500916,1,1,1
2.7520904535044566,5244.231288929925,23.194383354186705,279.4263525759872,1,0,1
3.627379927569007,6455.023571357399,14.785955330611323,135.48124400541025,1,0,1
1.110919268858454,5889.864906973802,-21.744960883168154,172.4162390904056,1,0,1
5.472266233033203,4219.222517719734,15.172038217757233,141.16405990333854,1,0,1
6.545696028243379,3664.4614245291677,-11.872416330928427,272.4945762919565,1,0,1
2.5249111292989666,4793.140660327372,20.844350319033765,227.0205644936435,1,0,1
2.133119606018444,4887.687565397731,19.36559407436753,249.42885171743308,1,1,1
3.437338083835467,4597.201971987698,16.468065611963873,150.8339599251093,1,0,1
0.29424363865021724,5640.228216095726,7.573494017778885,266.6750877659898,1,0,1
2.9974707531618336,4056.9403006813254,51.94142421517324,55.12633140699717,1,0,1
1.1465138882848176,4814.339493654742,54.934775829834294,135.9079312920009,1,0,1
4.922929024096935,5286.423276670532,-25.78179269774901,208.18631748418392,1,0,1
0.19738427507168352,3432.8223570494565,0.5247385899416006,245.3554276604343,1,0,1
0.40611045397805073,5319.798274957707,44.42359593022944,166.06134225212287,1,0,1
0.8984942949517346,5962.4550622157385,30.247448245395375,101.33028821112245,0,0,1
7.035898670505046,5768.3572959020685,4.66617422028179,155.12619313495486,1,0,1
1.7798159937080904,4973.760593340175,34.28894999970075,143.87246243126197,1,0,1
5.022575336336208,3896.1148343997575,-5.521835057422432,339.8060183828628,1,0,1
5.559427559632206,4129.525734934187,-4.125993211916581,234.46413160224577,1,0,1
0.06871794947996764,4789.779186178323,10.282209390402615,148.9393176036574,1,0,1
2.6196435557826776,5151.492474652812,19.94989066365745,121.16877935258557,1,1,1
0.6540185807879307,4006.1245798271243,18.952675321057328,158.99424232211996,1,0,1
1.0065239904592171,5342.101156880105,15.463536524180348,208.082578557732,0,0,1
